,customer_id,date,departure_time,trip_type,home_lat,home_lon,office_lat,office_lon,day_of_week
14926,83,2025-07-03,08:26,home_to_office,12.893867294912145,77.56055019807062,12.84829789710509,77.7028869590535,3
14927,83,2025-07-03,19:27,office_to_home,12.84829789710509,77.7028869590535,12.893867294912145,77.56055019807062,3
14928,83,2025-07-04,09:35,home_to_office,12.893867294912145,77.56055019807062,12.84829789710509,77.7028869590535,4
14929,83,2025-07-04,20:58,office_to_home,12.84829789710509,77.7028869590535,12.893867294912145,77.56055019807062,4
14930,83,2025-07-05,09:03,home_to_office,12.893867294912145,77.56055019807062,12.84829789710509,77.7028869590535,5
14931,83,2025-07-05,18:49,office_to_home,12.84829789710509,77.7028869590535,12.893867294912145,77.56055019807062,5
14932,83,2025-07-06,08:32,home_to_office,12.893867294912145,77.56055019807062,12.84829789710509,77.7028869590535,6
14933,83,2025-07-06,20:02,office_to_home,12.84829789710509,77.7028869590535,12.893867294912145,77.56055019807062,6
14934,83,2025-07-07,07:01,home_to_office,12.893867294912145,77.56055019807062,12.84829789710509,77.7028869590535,0
14935,83,2025-07-07,16:04,office_to_home,12.84829789710509,77.7028869590535,12.893867294912145,77.56055019807062,0
14936,83,2025-07-08,06:35,home_to_office,12.893867294912145,77.56055019807062,12.84829789710509,77.7028869590535,1
14937,83,2025-07-08,19:39,office_to_home,12.84829789710509,77.7028869590535,12.893867294912145,77.56055019807062,1
14938,83,2025-07-09,06:55,home_to_office,12.893867294912145,77.56055019807062,12.84829789710509,77.7028869590535,2
14939,83,2025-07-09,18:44,office_to_home,12.84829789710509,77.7028869590535,12.893867294912145,77.56055019807062,2
14940,84,2025-04-11,06:36,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,4
14941,84,2025-04-11,21:30,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,4
14942,84,2025-04-12,09:21,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,5
14943,84,2025-04-12,19:10,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,5
14944,84,2025-04-13,09:12,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,6
14945,84,2025-04-13,21:43,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,6
14946,84,2025-04-14,07:47,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,0
14947,84,2025-04-14,21:15,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,0
14948,84,2025-04-15,08:22,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,1
14949,84,2025-04-15,20:34,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,1
14950,84,2025-04-16,09:34,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,2
14951,84,2025-04-16,21:14,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,2
14952,84,2025-04-17,07:15,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,3
14953,84,2025-04-17,21:03,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,3
14954,84,2025-04-18,07:49,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,4
14955,84,2025-04-18,19:53,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,4
14956,84,2025-04-19,07:55,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,5
14957,84,2025-04-19,21:34,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,5
14958,84,2025-04-20,07:57,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,6
14959,84,2025-04-20,16:04,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,6
14960,84,2025-04-21,07:57,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,0
14961,84,2025-04-21,16:25,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,0
14962,84,2025-04-22,07:53,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,1
14963,84,2025-04-22,19:45,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,1
14964,84,2025-04-23,09:19,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,2
14965,84,2025-04-23,17:18,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,2
14966,84,2025-04-24,07:39,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,3
14967,84,2025-04-24,16:05,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,3
14968,84,2025-04-25,07:30,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,4
14969,84,2025-04-25,17:39,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,4
14970,84,2025-04-26,08:52,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,5
14971,84,2025-04-26,17:35,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,5
14972,84,2025-04-27,09:41,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,6
14973,84,2025-04-27,18:00,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,6
14974,84,2025-04-28,08:48,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,0
14975,84,2025-04-28,17:16,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,0
14976,84,2025-04-29,06:53,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,1
14977,84,2025-04-29,20:04,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,1
14978,84,2025-04-30,07:49,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,2
14979,84,2025-04-30,18:30,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,2
14980,84,2025-05-01,09:20,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,3
14981,84,2025-05-01,16:03,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,3
14982,84,2025-05-02,07:13,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,4
14983,84,2025-05-02,16:56,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,4
14984,84,2025-05-03,06:46,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,5
14985,84,2025-05-03,16:44,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,5
14986,84,2025-05-04,08:24,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,6
14987,84,2025-05-04,19:51,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,6
14988,84,2025-05-05,09:33,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,0
14989,84,2025-05-05,20:51,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,0
14990,84,2025-05-06,08:15,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,1
14991,84,2025-05-06,17:10,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,1
14992,84,2025-05-07,09:59,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,2
14993,84,2025-05-07,21:10,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,2
14994,84,2025-05-08,08:06,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,3
14995,84,2025-05-08,17:34,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,3
14996,84,2025-05-09,07:39,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,4
14997,84,2025-05-09,18:49,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,4
14998,84,2025-05-10,07:55,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,5
14999,84,2025-05-10,20:25,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,5
15000,84,2025-05-11,08:47,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,6
15001,84,2025-05-11,21:01,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,6
15002,84,2025-05-12,09:28,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,0
15003,84,2025-05-12,19:55,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,0
15004,84,2025-05-13,09:40,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,1
15005,84,2025-05-13,20:01,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,1
15006,84,2025-05-14,07:37,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,2
15007,84,2025-05-14,17:28,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,2
15008,84,2025-05-15,09:38,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,3
15009,84,2025-05-15,18:26,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,3
15010,84,2025-05-16,08:42,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,4
15011,84,2025-05-16,18:30,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,4
15012,84,2025-05-17,06:20,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,5
15013,84,2025-05-17,16:38,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,5
15014,84,2025-05-18,08:34,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,6
15015,84,2025-05-18,18:43,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,6
15016,84,2025-05-19,07:23,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,0
15017,84,2025-05-19,21:52,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,0
15018,84,2025-05-20,09:54,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,1
15019,84,2025-05-20,17:00,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,1
15020,84,2025-05-21,06:48,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,2
15021,84,2025-05-21,20:53,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,2
15022,84,2025-05-22,09:30,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,3
15023,84,2025-05-22,19:45,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,3
15024,84,2025-05-23,09:11,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,4
15025,84,2025-05-23,19:51,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,4
15026,84,2025-05-24,09:50,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,5
15027,84,2025-05-24,18:17,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,5
15028,84,2025-05-25,08:17,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,6
15029,84,2025-05-25,18:13,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,6
15030,84,2025-05-26,07:01,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,0
15031,84,2025-05-26,20:30,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,0
15032,84,2025-05-27,08:20,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,1
15033,84,2025-05-27,20:47,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,1
15034,84,2025-05-28,09:24,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,2
15035,84,2025-05-28,21:37,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,2
15036,84,2025-05-29,06:45,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,3
15037,84,2025-05-29,21:07,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,3
15038,84,2025-05-30,09:00,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,4
15039,84,2025-05-30,16:08,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,4
15040,84,2025-05-31,07:12,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,5
15041,84,2025-05-31,18:03,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,5
15042,84,2025-06-01,09:35,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,6
15043,84,2025-06-01,21:00,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,6
15044,84,2025-06-02,09:38,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,0
15045,84,2025-06-02,19:58,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,0
15046,84,2025-06-03,08:43,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,1
15047,84,2025-06-03,16:49,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,1
15048,84,2025-06-04,09:06,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,2
15049,84,2025-06-04,21:35,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,2
15050,84,2025-06-05,06:50,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,3
15051,84,2025-06-05,16:32,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,3
15052,84,2025-06-06,09:05,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,4
15053,84,2025-06-06,18:24,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,4
15054,84,2025-06-07,08:05,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,5
15055,84,2025-06-07,19:49,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,5
15056,84,2025-06-08,07:33,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,6
15057,84,2025-06-08,16:39,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,6
15058,84,2025-06-09,07:42,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,0
15059,84,2025-06-09,20:49,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,0
15060,84,2025-06-10,08:46,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,1
15061,84,2025-06-10,20:27,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,1
15062,84,2025-06-11,07:57,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,2
15063,84,2025-06-11,20:44,office_to_home,12.958080434949949,77.71036665258939,12.954090223664366,77.56760497342007,2
15064,84,2025-06-12,09:35,home_to_office,12.954090223664366,77.56760497342007,12.958080434949949,77.71036665258939,3
